1369266720.0 7.0
1369266840.0 7.0
1369266960.0 7.0
1369267080.0 7.0
1369267200.0 20.0
1369267320.0 20.0
1369267440.0 20.0
1369267560.0 20.0
1369267680.0 7.0
1369267800.0 6.0
1369267920.0 6.0
1369268040.0 6.0
1369268160.0 6.0
1369268280.0 7.0
1369268400.0 20.0
1369268520.0 20.0
1369268640.0 7.0
1369268760.0 6.0
1369268880.0 6.0
1369269000.0 7.0
1369269120.0 20.0
1369269240.0 20.0
1369269360.0 20.0
1369269480.0 20.0
1369269600.0 20.0
1369269720.0 20.0
1369269840.0 20.0
1369269960.0 20.0
1369270080.0 20.0
1369270200.0 20.0
1369270320.0 20.0
1369270440.0 20.0
1369270560.0 20.0
1369270680.0 20.0
1369270800.0 7.0
1369270920.0 6.0
1369271040.0 6.0
1369271160.0 6.0
1369271280.0 6.0
1369271400.0 6.0
1369271520.0 7.0
1369271640.0 20.0
1369271760.0 20.0
1369271880.0 20.0
1369272000.0 20.0
1369272120.0 20.0
1369272240.0 20.0
1369272360.0 20.0
1369272480.0 20.0
1369272600.0 20.0
1369272720.0 7.0
1369272840.0 7.0
1369272960.0 7.0
1369273080.0 7.0
1369273200.0 20.0
1369273320.0 20.0
1369273440.0 20.0
1369273560.0 20.0
1369273680.0 20.0
1369273800.0 20.0
1369273920.0 20.0
1369274040.0 7.0
1369274160.0 7.0
1369274280.0 6.0
1369274400.0 6.0
1369274520.0 6.0
1369274640.0 6.0
1369274760.0 6.0
1369274880.0 7.0
1369275000.0 20.0
1369275120.0 7.0
1369275240.0 6.0
1369275360.0 7.0
1369275480.0 20.0
1369275600.0 20.0
1369275720.0 7.0
1369275840.0 6.0
1369275960.0 6.0
1369276080.0 7.0
1369276200.0 20.0
1369276320.0 20.0
1369276440.0 20.0
1369276560.0 20.0
1369276680.0 20.0
1369276800.0 20.0
1369276920.0 20.0
1369277040.0 20.0
1369277160.0 20.0
1369277280.0 20.0
1369277400.0 20.0
1369277520.0 20.0
1369277640.0 20.0
1369277760.0 20.0
1369277880.0 20.0
1369278000.0 20.0
1369278120.0 20.0
1369278240.0 7.0
1369278360.0 20.0
1369278480.0 20.0
1369278600.0 20.0
1369278720.0 20.0
1369278840.0 20.0
1369278960.0 20.0
1369279080.0 20.0
1369279200.0 20.0
1369279320.0 20.0
1369279440.0 20.0
1369279560.0 20.0
1369279680.0 20.0
1369279800.0 20.0
1369279920.0 20.0
1369280040.0 20.0
1369280160.0 20.0
1369280280.0 20.0
1369280400.0 20.0
1369280520.0 20.0
1369280640.0 20.0
1369280760.0 20.0
1369280880.0 20.0
1369281000.0 7.0
1369281120.0 7.0
1369281240.0 20.0
1369281360.0 20.0
1369281480.0 20.0
1369281600.0 20.0
1369281720.0 20.0
1369281840.0 20.0
1369281960.0 20.0
1369282080.0 20.0
1369282200.0 20.0
1369282320.0 20.0
1369282440.0 20.0
1369282560.0 20.0
1369282680.0 20.0
1369282800.0 20.0
1369282920.0 20.0
1369283040.0 20.0
1369283160.0 20.0
1369283280.0 20.0
1369283400.0 20.0
1369283520.0 20.0
1369283640.0 20.0
1369283760.0 20.0
1369283880.0 7.0
1369284000.0 6.0
1369284120.0 6.0
1369284240.0 6.0
1369284360.0 6.0
1369284480.0 6.0
1369284600.0 6.0
1369284720.0 6.0
1369284840.0 6.0
1369284960.0 6.0
1369285080.0 6.0
1369285200.0 6.0
1369285320.0 6.0
1369285440.0 6.0
1369285560.0 6.0
1369285680.0 6.0
1369285800.0 6.0
1369285920.0 6.0
1369286040.0 6.0
1369286160.0 6.0
1369286280.0 6.0
1369286400.0 6.0
1369286520.0 6.0
1369286640.0 6.0
1369286760.0 6.0
1369286880.0 6.0
1369287000.0 6.0
1369287120.0 6.0
1369287240.0 6.0
1369287360.0 6.0
1369287480.0 7.0
1369287600.0 20.0
1369287720.0 20.0
1369287840.0 20.0
1369287960.0 20.0
1369288080.0 20.0
1369288200.0 20.0
1369288320.0 7.0
1369288440.0 7.0
1369288560.0 20.0
1369288680.0 20.0
1369288800.0 20.0
1369288920.0 20.0
1369289040.0 20.0
1369289160.0 20.0
1369289280.0 20.0
1369289400.0 20.0
1369289520.0 20.0
1369289640.0 20.0
1369289760.0 20.0
1369289880.0 7.0
1369290000.0 6.0
1369290120.0 6.0
1369290240.0 6.0
1369290360.0 6.0
1369290480.0 6.0
1369290600.0 6.0
1369290720.0 7.0
1369290840.0 20.0
1369290960.0 20.0
1369291080.0 20.0
1369291200.0 20.0
1369291320.0 20.0
1369291440.0 20.0
1369291560.0 20.0
1369291680.0 20.0
1369291800.0 20.0
1369291920.0 20.0
1369292040.0 20.0
1369292160.0 7.0
1369292280.0 6.0
1369292400.0 6.0
1369292520.0 6.0
1369292640.0 6.0
1369292760.0 6.0
1369292880.0 6.0
1369293000.0 6.0
1369293120.0 6.0
1369293240.0 6.0
1369293360.0 7.0
1369293480.0 20.0
1369293600.0 20.0
1369293720.0 20.0
1369293840.0 20.0
1369293960.0 20.0
1369294080.0 20.0
1369294200.0 20.0
1369294320.0 20.0
1369294440.0 20.0
1369294560.0 20.0
1369294680.0 7.0
1369294800.0 6.0
1369294920.0 6.0
1369295040.0 6.0
1369295160.0 6.0
1369295280.0 6.0
1369295400.0 7.0
1369295520.0 20.0
1369295640.0 20.0
1369295760.0 20.0
1369295880.0 20.0
1369296000.0 20.0
1369296120.0 20.0
1369296240.0 20.0
1369296360.0 20.0
1369296480.0 20.0
1369296600.0 20.0
1369296720.0 20.0
1369296840.0 7.0
1369296960.0 7.0
1369297080.0 7.0
1369297200.0 7.0
1369297320.0 7.0
1369297440.0 7.0
1369297560.0 7.0
1369297680.0 7.0
1369297800.0 7.0
1369297920.0 20.0
1369298040.0 20.0
1369298160.0 20.0
1369298280.0 20.0
1369298400.0 20.0
1369298520.0 20.0
1369298640.0 20.0
1369298760.0 20.0
1369298880.0 20.0
1369299000.0 20.0
1369299120.0 20.0
1369299240.0 7.0
1369299360.0 7.0
1369299480.0 7.0
1369299600.0 7.0
1369299720.0 7.0
1369299840.0 7.0
1369299960.0 7.0
1369300080.0 7.0
1369300200.0 20.0
1369300320.0 20.0
1369300440.0 20.0
1369300560.0 20.0
1369300680.0 20.0
1369300800.0 20.0
1369300920.0 20.0
1369301040.0 20.0
1369301160.0 20.0
1369301280.0 20.0
1369301400.0 20.0
1369301520.0 20.0
1369301640.0 7.0
1369301760.0 7.0
1369301880.0 7.0
1369302000.0 20.0
1369302120.0 7.0
1369302240.0 7.0
1369302360.0 7.0
1369302480.0 7.0
1369302600.0 20.0
1369302720.0 20.0
1369302840.0 20.0
1369302960.0 20.0
1369303080.0 20.0
1369303200.0 20.0
1369303320.0 20.0
1369303440.0 20.0
1369303560.0 20.0
1369303680.0 20.0
1369303800.0 20.0
1369303920.0 20.0
1369304040.0 20.0
1369304160.0 20.0
1369304280.0 20.0
1369304400.0 20.0
1369304520.0 20.0
1369304640.0 20.0
1369304760.0 20.0
1369304880.0 20.0
1369305000.0 20.0
1369305120.0 20.0
1369305240.0 20.0
1369305360.0 20.0
1369305480.0 20.0
1369305600.0 20.0
1369305720.0 20.0
1369305840.0 20.0
1369305960.0 20.0
1369306080.0 20.0
1369306200.0 20.0
1369306320.0 20.0
1369306440.0 20.0
1369306560.0 7.0
1369306680.0 7.0
1369306800.0 7.0
1369306920.0 7.0
1369307040.0 7.0
1369307160.0 7.0
1369307280.0 7.0
1369307400.0 7.0
1369307520.0 7.0
1369307640.0 7.0
1369307760.0 7.0
1369307880.0 7.0
1369308000.0 7.0
1369308120.0 7.0
1369308240.0 7.0
1369308360.0 7.0
1369308480.0 7.0
1369308600.0 7.0
1369308720.0 7.0
1369308840.0 7.0
1369308960.0 7.0
1369309080.0 7.0
1369309200.0 7.0
1369309320.0 7.0
1369309440.0 7.0
1369309560.0 7.0
1369309680.0 20.0
1369309800.0 20.0
1369309920.0 20.0
1369310040.0 20.0
1369310160.0 20.0
1369310280.0 20.0
1369310400.0 20.0
1369310520.0 20.0
1369310640.0 20.0
1369310760.0 20.0
1369310880.0 20.0
1369311000.0 20.0
1369311120.0 20.0
1369311240.0 20.0
1369311360.0 20.0
1369311480.0 20.0
1369311600.0 20.0
1369311720.0 20.0
1369311840.0 7.0
1369311960.0 7.0
1369312080.0 7.0
1369312200.0 7.0
1369312320.0 20.0
1369312440.0 20.0
1369312560.0 20.0
1369312680.0 20.0
1369312800.0 20.0
1369312920.0 20.0
1369313040.0 20.0
1369313160.0 20.0
1369313280.0 20.0
1369313400.0 20.0
1369313520.0 20.0
1369313640.0 20.0
1369313760.0 20.0
1369313880.0 20.0
1369314000.0 20.0
1369314120.0 7.0
1369314240.0 7.0
1369314360.0 20.0
1369314480.0 20.0
1369314600.0 20.0
1369314720.0 20.0
1369314840.0 20.0
1369314960.0 20.0
1369315080.0 20.0
1369315200.0 20.0
1369315320.0 20.0
1369315440.0 20.0
1369315560.0 20.0
1369315680.0 20.0
1369315800.0 20.0
1369315920.0 20.0
1369316040.0 20.0
1369316160.0 7.0
1369316280.0 7.0
1369316400.0 20.0
1369316520.0 20.0
1369316640.0 7.0
1369316760.0 7.0
1369316880.0 20.0
1369317000.0 20.0
1369317120.0 20.0
1369317240.0 20.0
1369317360.0 20.0
1369317480.0 20.0
1369317600.0 20.0
1369317720.0 20.0
1369317840.0 20.0
1369317960.0 20.0
1369318080.0 20.0
1369318200.0 7.0
1369318320.0 7.0
1369318440.0 7.0
1369318560.0 7.0
1369318680.0 7.0
1369318800.0 20.0
1369318920.0 20.0
1369319040.0 20.0
1369319160.0 20.0
1369319280.0 20.0
1369319400.0 20.0
1369319520.0 20.0
1369319640.0 20.0
1369319760.0 20.0
1369319880.0 20.0
1369320000.0 20.0
1369320120.0 20.0
1369320240.0 20.0
1369320360.0 20.0
1369320480.0 20.0
1369320600.0 20.0
1369320720.0 20.0
1369320840.0 20.0
1369320960.0 20.0
1369321080.0 20.0
1369321200.0 20.0
1369321320.0 20.0
1369321440.0 20.0
1369321560.0 20.0
1369321680.0 20.0
1369321800.0 20.0
1369321920.0 20.0
1369322040.0 20.0
1369322160.0 20.0
1369322280.0 20.0
1369322400.0 20.0
1369322520.0 20.0
1369322640.0 20.0
1369322760.0 20.0
1369322880.0 20.0
1369323000.0 20.0
1369323120.0 20.0
1369323240.0 20.0
1369323360.0 20.0
1369323480.0 20.0
1369323600.0 20.0
1369323720.0 20.0
1369323840.0 20.0
1369323960.0 20.0
1369324080.0 20.0
1369324200.0 20.0
1369324320.0 20.0
1369324440.0 20.0
1369324560.0 20.0
1369324680.0 20.0
1369324800.0 20.0
1369324920.0 20.0
1369325040.0 20.0
1369325160.0 20.0
1369325280.0 20.0
1369325400.0 20.0
1369325520.0 20.0
1369325640.0 20.0
1369325760.0 20.0
1369325880.0 20.0
1369326000.0 20.0
1369326120.0 20.0
1369326240.0 20.0
1369326360.0 20.0
1369326480.0 20.0
1369326600.0 20.0
1369326720.0 20.0
1369326840.0 20.0
1369326960.0 20.0
1369327080.0 20.0
1369327200.0 20.0
1369327320.0 20.0
1369327440.0 20.0
1369327560.0 20.0
1369327680.0 20.0
1369327800.0 20.0
1369327920.0 20.0
1369328040.0 20.0
1369328160.0 20.0
1369328280.0 20.0
1369328400.0 20.0
1369328520.0 20.0
1369328640.0 20.0
1369328760.0 20.0
1369328880.0 20.0
1369329000.0 20.0
1369329120.0 20.0
1369329240.0 20.0
1369329360.0 20.0
1369329480.0 20.0
1369329600.0 20.0
1369329720.0 20.0
1369329840.0 20.0
1369329960.0 20.0
1369330080.0 20.0
1369330200.0 20.0
1369330320.0 20.0
1369330440.0 20.0
1369330560.0 20.0
1369330680.0 20.0
1369330800.0 20.0
1369330920.0 20.0
1369331040.0 20.0
1369331160.0 20.0
1369331280.0 20.0
1369331400.0 20.0
1369331520.0 20.0
1369331640.0 20.0
1369331760.0 20.0
1369331880.0 20.0
1369332000.0 20.0
1369332120.0 20.0
1369332240.0 20.0
1369332360.0 20.0
1369332480.0 20.0
1369332600.0 20.0
1369332720.0 20.0
1369332840.0 20.0
1369332960.0 20.0
1369333080.0 7.0
1369333200.0 6.0
1369333320.0 6.0
1369333440.0 6.0
1369333560.0 6.0
1369333680.0 6.0
1369333800.0 6.0
1369333920.0 7.0
1369334040.0 20.0
1369334160.0 20.0
1369334280.0 20.0
1369334400.0 20.0
1369334520.0 20.0
1369334640.0 20.0
1369334760.0 20.0
1369334880.0 20.0
1369335000.0 20.0
1369335120.0 20.0
1369335240.0 20.0
1369335360.0 20.0
1369335480.0 20.0
1369335600.0 7.0
1369335720.0 6.0
1369335840.0 6.0
1369335960.0 6.0
1369336080.0 6.0
1369336200.0 6.0
1369336320.0 7.0
1369336440.0 20.0
1369336560.0 20.0
1369336680.0 20.0
1369336800.0 20.0
1369336920.0 20.0
1369337040.0 20.0
1369337160.0 20.0
1369337280.0 20.0
1369337400.0 20.0
1369337520.0 20.0
1369337640.0 20.0
1369337760.0 20.0
1369337880.0 20.0
1369338000.0 20.0
1369338120.0 7.0
1369338240.0 6.0
1369338360.0 6.0
1369338480.0 6.0
1369338600.0 6.0
1369338720.0 7.0
1369338840.0 20.0
1369338960.0 20.0
1369339080.0 20.0
1369339200.0 20.0
1369339320.0 20.0
1369339440.0 20.0
1369339560.0 20.0
1369339680.0 20.0
1369339800.0 20.0
1369339920.0 20.0
1369340040.0 20.0
1369340160.0 20.0
1369340280.0 20.0
1369340400.0 20.0
1369340520.0 7.0
1369340640.0 6.0
1369340760.0 6.0
1369340880.0 6.0
1369341000.0 6.0
1369341120.0 6.0
1369341240.0 7.0
1369341360.0 20.0
1369341480.0 20.0
1369341600.0 20.0
1369341720.0 20.0
1369341840.0 20.0
1369341960.0 20.0
1369342080.0 20.0
1369342200.0 20.0
1369342320.0 20.0
1369342440.0 20.0
1369342560.0 20.0
1369342680.0 20.0
1369342800.0 20.0
1369342920.0 20.0
1369343040.0 20.0
1369343160.0 7.0
1369343280.0 6.0
1369343400.0 6.0
1369343520.0 6.0
1369343640.0 6.0
1369343760.0 7.0
1369343880.0 20.0
1369344000.0 20.0
1369344120.0 20.0
1369344240.0 20.0
1369344360.0 20.0
1369344480.0 20.0
1369344600.0 20.0
1369344720.0 20.0
1369344840.0 20.0
1369344960.0 20.0
1369345080.0 20.0
1369345200.0 20.0
1369345320.0 20.0
1369345440.0 20.0
1369345560.0 7.0
1369345680.0 6.0
1369345800.0 6.0
1369345920.0 6.0
1369346040.0 6.0
1369346160.0 6.0
1369346280.0 7.0
1369346400.0 20.0
1369346520.0 20.0
1369346640.0 20.0
1369346760.0 20.0
1369346880.0 20.0
1369347000.0 20.0
1369347120.0 20.0
1369347240.0 20.0
1369347360.0 20.0
1369347480.0 20.0
1369347600.0 20.0
1369347720.0 20.0
1369347840.0 20.0
1369347960.0 20.0
1369348080.0 7.0
1369348200.0 6.0
1369348320.0 6.0
1369348440.0 6.0
1369348560.0 6.0
1369348680.0 6.0
1369348800.0 7.0
1369348920.0 20.0
1369349040.0 20.0
1369349160.0 20.0
1369349280.0 20.0
1369349400.0 20.0
1369349520.0 20.0
1369349640.0 20.0
1369349760.0 20.0
1369349880.0 20.0
1369350000.0 20.0
1369350120.0 20.0
1369350240.0 20.0
1369350360.0 20.0
1369350480.0 20.0
1369350600.0 7.0
1369350720.0 6.0
1369350840.0 6.0
1369350960.0 6.0
1369351080.0 6.0
1369351200.0 7.0
1369351320.0 20.0
1369351440.0 20.0
1369351560.0 20.0
1369351680.0 20.0
1369351800.0 20.0
1369351920.0 20.0
1369352040.0 20.0
1369352160.0 20.0
1369352280.0 20.0
1369352400.0 20.0
1369352520.0 20.0
1369352640.0 20.0
1369352760.0 20.0
1369352880.0 20.0
1369353000.0 7.0
1369353120.0 6.0
1369353240.0 6.0
1369353360.0 6.0
1369353480.0 6.0
1369353600.0 6.0
1369353720.0 7.0
1369353840.0 20.0
1369353960.0 20.0
1369354080.0 20.0
1369354200.0 20.0
1369354320.0 20.0
1369354440.0 20.0
1369354560.0 20.0
1369354680.0 20.0
1369354800.0 20.0
1369354920.0 20.0
1369355040.0 20.0
1369355160.0 20.0
1369355280.0 20.0
1369355400.0 7.0
1369355520.0 6.0
1369355640.0 6.0
1369355760.0 6.0
1369355880.0 6.0
1369356000.0 6.0
1369356120.0 7.0
1369356240.0 20.0
1369356360.0 20.0
1369356480.0 20.0
1369356600.0 20.0
1369356720.0 20.0
1369356840.0 20.0
1369356960.0 20.0
1369357080.0 20.0
1369357200.0 20.0
1369357320.0 20.0
1369357440.0 20.0
1369357560.0 20.0
1369357680.0 20.0
1369357800.0 7.0
1369357920.0 6.0
1369358040.0 6.0
1369358160.0 6.0
1369358280.0 6.0
1369358400.0 6.0
1369358520.0 7.0
1369358640.0 20.0
1369358760.0 20.0
1369358880.0 20.0
1369359000.0 20.0
1369359120.0 20.0
1369359240.0 20.0
1369359360.0 20.0
1369359480.0 20.0
1369359600.0 20.0
1369359720.0 20.0
1369359840.0 20.0
1369359960.0 20.0
1369360080.0 20.0
1369360200.0 20.0
1369360320.0 7.0
1369360440.0 6.0
1369360560.0 6.0
1369360680.0 6.0
1369360800.0 6.0
1369360920.0 7.0
1369361040.0 20.0
1369361160.0 20.0
1369361280.0 20.0
1369361400.0 20.0
1369361520.0 20.0
1369361640.0 20.0
1369361760.0 20.0
1369361880.0 20.0
1369362000.0 20.0
1369362120.0 20.0
1369362240.0 20.0
1369362360.0 20.0
1369362480.0 20.0
1369362600.0 20.0
1369362720.0 7.0
1369362840.0 6.0
1369362960.0 6.0
1369363080.0 6.0
1369363200.0 6.0
1369363320.0 6.0
1369363440.0 7.0
1369363560.0 20.0
1369363680.0 20.0
1369363800.0 20.0
1369363920.0 20.0
1369364040.0 20.0
1369364160.0 20.0
1369364280.0 20.0
1369364400.0 20.0
1369364520.0 20.0
1369364640.0 20.0
1369364760.0 20.0
1369364880.0 20.0
1369365000.0 20.0
1369365120.0 20.0
1369365240.0 7.0
1369365360.0 6.0
1369365480.0 6.0
1369365600.0 6.0
1369365720.0 6.0
1369365840.0 6.0
1369365960.0 7.0
1369366080.0 20.0
1369366200.0 20.0
1369366320.0 20.0
1369366440.0 20.0
1369366560.0 20.0
1369366680.0 20.0
1369366800.0 20.0
1369366920.0 20.0
1369367040.0 20.0
1369367160.0 20.0
1369367280.0 20.0
1369367400.0 20.0
1369367520.0 20.0
1369367640.0 7.0
1369367760.0 6.0
1369367880.0 6.0
1369368000.0 6.0
1369368120.0 6.0
1369368240.0 6.0
1369368360.0 7.0
1369368480.0 20.0
1369368600.0 20.0
1369368720.0 20.0
1369368840.0 20.0
1369368960.0 7.0
1369369080.0 6.0
1369369200.0 6.0
1369369320.0 6.0
1369369440.0 6.0
1369369560.0 7.0
1369369680.0 20.0
1369369800.0 20.0
1369369920.0 20.0
1369370040.0 20.0
1369370160.0 20.0
1369370280.0 20.0
1369370400.0 20.0
1369370520.0 20.0
1369370640.0 20.0
1369370760.0 20.0
1369370880.0 20.0
1369371000.0 20.0
1369371120.0 20.0
1369371240.0 20.0
1369371360.0 20.0
1369371480.0 20.0
1369371600.0 20.0
1369371720.0 20.0
1369371840.0 20.0
1369371960.0 20.0
1369372080.0 20.0
1369372200.0 20.0
1369372320.0 20.0
1369372440.0 20.0
1369372560.0 20.0
1369372680.0 20.0
1369372800.0 20.0
1369372920.0 20.0
1369373040.0 20.0
1369373160.0 20.0
1369373280.0 20.0
1369373400.0 20.0
1369373520.0 20.0
1369373640.0 20.0
1369373760.0 20.0
1369373880.0 20.0
1369374000.0 20.0
1369374120.0 20.0
1369374240.0 20.0
1369374360.0 20.0
1369374480.0 20.0
1369374600.0 20.0
1369374720.0 20.0
1369374840.0 20.0
1369374960.0 7.0
1369375080.0 20.0
1369375200.0 20.0
1369375320.0 20.0
1369375440.0 7.0
1369375560.0 7.0
1369375680.0 7.0
1369375800.0 7.0
1369375920.0 20.0
1369376040.0 20.0
1369376160.0 20.0
1369376280.0 20.0
1369376400.0 20.0
1369376520.0 20.0
1369376640.0 20.0
1369376760.0 20.0
1369376880.0 20.0
1369377000.0 20.0
1369377120.0 20.0
1369377240.0 20.0
1369377360.0 20.0
1369377480.0 7.0
1369377600.0 6.0
1369377720.0 6.0
1369377840.0 6.0
1369377960.0 6.0
1369378080.0 6.0
1369378200.0 7.0
1369378320.0 20.0
1369378440.0 20.0
1369378560.0 20.0
1369378680.0 20.0
1369378800.0 20.0
1369378920.0 20.0
1369379040.0 20.0
1369379160.0 20.0
1369379280.0 20.0
1369379400.0 20.0
1369379520.0 20.0
1369379640.0 20.0
1369379760.0 20.0
1369379880.0 7.0
1369380000.0 6.0
1369380120.0 6.0
1369380240.0 6.0
1369380360.0 6.0
1369380480.0 6.0
1369380600.0 7.0
1369380720.0 20.0
1369380840.0 20.0
1369380960.0 20.0
1369381080.0 20.0
1369381200.0 20.0
1369381320.0 20.0
1369381440.0 20.0
1369381560.0 20.0
1369381680.0 20.0
1369381800.0 20.0
1369381920.0 20.0
1369382040.0 20.0
1369382160.0 20.0
1369382280.0 20.0
1369382400.0 7.0
1369382520.0 7.0
1369382640.0 7.0
1369382760.0 7.0
1369382880.0 7.0
1369383000.0 7.0
1369383120.0 7.0
1369383240.0 20.0
1369383360.0 20.0
1369383480.0 20.0
1369383600.0 20.0
1369383720.0 20.0
1369383840.0 20.0
1369383960.0 20.0
1369384080.0 20.0
1369384200.0 20.0
1369384320.0 20.0
1369384440.0 20.0
1369384560.0 20.0
1369384680.0 20.0
1369384800.0 20.0
1369384920.0 7.0
1369385040.0 6.0
1369385160.0 6.0
1369385280.0 6.0
1369385400.0 6.0
1369385520.0 6.0
1369385640.0 7.0
1369385760.0 20.0
1369385880.0 20.0
1369386000.0 20.0
1369386120.0 20.0
1369386240.0 20.0
1369386360.0 20.0
1369386480.0 20.0
1369386600.0 20.0
1369386720.0 20.0
1369386840.0 20.0
1369386960.0 20.0
1369387080.0 20.0
1369387200.0 20.0
1369387320.0 20.0
1369387440.0 20.0
1369387560.0 20.0
1369387680.0 7.0
1369387800.0 7.0
1369387920.0 7.0
1369388040.0 7.0
1369388160.0 7.0
1369388280.0 7.0
1369388400.0 7.0
1369388520.0 7.0
1369388640.0 7.0
1369388760.0 7.0
1369388880.0 7.0
1369389000.0 7.0
1369389120.0 7.0
1369389240.0 7.0
1369389360.0 7.0
1369389480.0 7.0
1369389600.0 7.0
1369389720.0 7.0
1369389840.0 7.0
1369389960.0 7.0
1369390080.0 7.0
1369390200.0 7.0
1369390320.0 7.0
1369390440.0 7.0
1369390560.0 7.0
1369390680.0 7.0
1369390800.0 7.0
1369390920.0 7.0
1369391040.0 7.0
1369391160.0 7.0
1369391280.0 7.0
1369391400.0 7.0
1369391520.0 7.0
1369391640.0 7.0
1369391760.0 7.0
1369391880.0 7.0
1369392000.0 7.0
1369392120.0 7.0
1369392240.0 7.0
1369392360.0 7.0
1369392480.0 20.0
1369392600.0 7.0
1369392720.0 7.0
1369392840.0 7.0
1369392960.0 7.0
1369393080.0 7.0
1369393200.0 7.0
1369393320.0 7.0
1369393440.0 7.0
1369393560.0 7.0
1369393680.0 7.0
1369393800.0 7.0
1369393920.0 7.0
1369394040.0 7.0
1369394160.0 7.0
1369394280.0 7.0
1369394400.0 7.0
1369394520.0 7.0
1369394640.0 7.0
1369394760.0 7.0
1369394880.0 7.0
1369395000.0 7.0
1369395120.0 7.0
1369395240.0 7.0
1369395360.0 7.0
1369395480.0 7.0
1369395600.0 7.0
1369395720.0 7.0
1369395840.0 7.0
1369395960.0 7.0
1369396080.0 7.0
1369396200.0 7.0
1369396320.0 7.0
1369396440.0 7.0
1369396560.0 7.0
1369396680.0 7.0
1369396800.0 7.0
1369396920.0 7.0
1369397040.0 7.0
1369397160.0 7.0
1369397280.0 7.0
1369397400.0 7.0
1369397520.0 7.0
1369397640.0 20.0
1369397760.0 7.0
1369397880.0 7.0
1369398000.0 7.0
1369398120.0 7.0
1369398240.0 7.0
1369398360.0 7.0
1369398480.0 7.0
1369398600.0 20.0
1369398720.0 20.0
1369398840.0 20.0
1369398960.0 20.0
1369399080.0 20.0
1369399200.0 20.0
1369399320.0 20.0
1369399440.0 20.0
1369399560.0 20.0
1369399680.0 20.0
1369399800.0 20.0
1369399920.0 20.0
1369400040.0 20.0
1369400160.0 7.0
1369400280.0 7.0
1369400400.0 6.0
1369400520.0 6.0
1369400640.0 6.0
1369400760.0 7.0
1369400880.0 20.0
1369401000.0 20.0
1369401120.0 20.0
1369401240.0 20.0
1369401360.0 20.0
1369401480.0 20.0
1369401600.0 20.0
1369401720.0 20.0
1369401840.0 20.0
1369401960.0 20.0
1369402080.0 20.0
1369402200.0 20.0
1369402320.0 20.0
1369402440.0 20.0
1369402560.0 7.0
